town,page,url
kortrijk,7,https://immovlan.be/en/detail/apartment/for-sale/8500/kortrijk/rbt44305
kortrijk,7,https://immovlan.be/en/detail/apartment/for-sale/8500/kortrijk/rbt45887
kortrijk,7,https://immovlan.be/en/detail/apartment/for-sale/8500/kortrijk/rbt46883
kortrijk,7,https://immovlan.be/en/detail/apartment/for-sale/8500/kortrijk/rbt47209
kortrijk,7,https://immovlan.be/en/detail/apartment/for-sale/8500/kortrijk/rwc39776
kortrijk,7,https://immovlan.be/en/detail/apartment/for-sale/8501/bissegem/rbt46667
kortrijk,7,https://immovlan.be/en/detail/apartment/for-sale/8510/bellegem/rbt45801
kortrijk,7,https://immovlan.be/en/detail/apartment/for-sale/8510/bellegem/rbt47871
kortrijk,7,https://immovlan.be/en/detail/ground-floor/for-sale/8500/kortrijk/rbt47118
kortrijk,7,https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/rbt46027
kortrijk,7,https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/rbt46953
kortrijk,7,https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/rbt47230
kortrijk,7,https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/rbt48181
kortrijk,7,https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/rbt63316
kortrijk,7,https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/rwc39773
kortrijk,7,https://immovlan.be/en/detail/residence/for-sale/8501/bissegem/rbt63446
kortrijk,7,https://immovlan.be/en/detail/residence/for-sale/8501/heule/rbt63074
kortrijk,7,https://immovlan.be/en/detail/residence/for-sale/8510/marke/rwc39780
kortrijk,7,https://immovlan.be/en/detail/residence/for-sale/8511/aalbeke/rbt45506
kortrijk,7,https://immovlan.be/en/detail/villa/for-sale/8510/bellegem/rbt62831
